Date;Open;High;Low;Close;Volume
2017-12-20 00:00:00-05:00;27.188021735016502;27.188021735016502;26.72836123461572;27.04331398010254;2200
2017-12-21 00:00:00-05:00;26.830505134949803;26.85518998977115;26.634724557240833;26.801563262939453;1200
2017-12-22 00:00:00-05:00;26.796457006352085;26.796457006352085;26.651749261697407;26.742830276489258;5800
2017-12-26 00:00:00-05:00;26.821995902701786;26.821995902701786;26.695163726806644;26.69516372680664;2100
2017-12-27 00:00:00-05:00;26.84327457425003;26.847531591698306;26.757301330566403;26.757301330566406;3900
2017-12-28 00:00:00-05:00;26.83050534556079;26.87306577632679;26.83050534556079;26.856040954589844;900
2017-12-29 00:00:00-05:00;26.694310360630123;26.890090942382812;26.67728553867518;26.890090942382812;5700
2018-01-02 00:00:00-05:00;26.73687008995853;26.839868149432398;26.666218541919235;26.7811336517334;3900
2018-01-03 00:00:00-05:00;26.932651849900708;27.009261926476142;26.856041773325277;26.979469299316406;9500
2018-01-04 00:00:00-05:00;27.324214224187145;27.55319370996201;27.324214224187145;27.443387985229492;10700
2018-01-05 00:00:00-05:00;27.622143529477814;27.74982483024636;27.588093883745024;27.746421813964844;21600
2018-01-08 00:00:00-05:00;27.87750877967248;27.87750877967248;27.562557681288144;27.664703369140625;75600
2018-01-09 00:00:00-05:00;27.698750609679703;27.698750609679703;27.52850564660221;27.588090896606445;4300
2018-01-10 00:00:00-05:00;27.55404374906536;27.55404374906536;27.375287982869654;27.40082359313965;7600
2018-01-11 00:00:00-05:00;27.51148397519375;27.519998010256266;27.40933828451428;27.49445915222168;4900
2018-01-12 00:00:00-05:00;27.749825377397812;27.90304553906351;27.664704508540428;27.834949493408203;21900
2018-01-16 00:00:00-05:00;28.12436181173807;28.12436181173807;27.83834936031488;27.92858123779297;13400
2018-01-17 00:00:00-05:00;27.945608139038082;28.000936376938657;27.792387983302625;27.945608139038086;2400
2018-01-18 00:00:00-05:00;27.911557554599877;28.138832271238677;27.911557554599877;28.111595153808594;4400
2018-01-19 00:00:00-05:00;28.422291314027063;28.473365783691403;28.341424215513445;28.473365783691406;4500
2018-01-22 00:00:00-05:00;28.575513670354084;28.575513670354084;28.380583813155233;28.558488845825195;45000
2018-01-23 00:00:00-05:00;28.660629922514552;28.7883144623074;28.660629922514552;28.767032623291016;8700
2018-01-24 00:00:00-05:00;28.90749090255503;28.941540553110798;28.647867999585735;28.77129554748535;15400
2018-01-25 00:00:00-05:00;28.77980865850124;28.78831944728988;28.51592874590721;28.592538833618164;19600
2018-01-26 00:00:00-05:00;28.64360989249716;28.68617032567228;28.61807103486976;28.63850212097168;32400
2018-01-29 00:00:00-05:00;28.524438406540852;28.53976172233832;28.349939642472197;28.422292709350586;4800
2018-01-30 00:00:00-05:00;28.328654780538958;28.34908586609079;28.20097348445132;28.22650909423828;13200
2018-01-31 00:00:00-05:00;28.447827011369068;28.447827011369068;28.235021591186523;28.235021591186523;5100
2018-02-01 00:00:00-05:00;27.87750738562646;28.090312785516737;27.87750738562646;28.073287963867188;12000
2018-02-02 00:00:00-05:00;27.71577989802854;27.724290686335546;27.37528991699219;27.375289916992188;23300
2018-02-05 00:00:00-05:00;27.239092099593073;27.298677353788708;26.115479810257085;26.328285217285156;32100
2018-02-06 00:00:00-05:00;26.25167529174742;27.01777443673626;26.25167529174742;26.9752140045166;21900
2018-02-07 00:00:00-05:00;26.97521378433081;26.97521378433081;26.51981034427671;26.651748657226562;21500
2018-02-08 00:00:00-05:00;26.49853064047918;26.49853064047918;25.70689582824707;25.70689582824707;20300
2018-02-09 00:00:00-05:00;25.78350509215949;25.90608024597168;25.25574694384848;25.90608024597168;15900
2018-02-12 00:00:00-05:00;26.12399539154806;26.26189224697009;26.01929418340461;26.209117889404297;12300
2018-02-13 00:00:00-05:00;26.200605270200633;26.20826530456543;26.123995185093122;26.20826530456543;2400
2018-02-14 00:00:00-05:00;25.89416394825862;26.762410464182004;25.89416394825862;26.66877555847168;8800
2018-02-15 00:00:00-05:00;26.71984897286895;26.77092344447373;26.646645152673248;26.75389862060547;15700
2018-02-16 00:00:00-05:00;26.532577459469696;26.856040954589844;26.532577459469696;26.856040954589844;8700
2018-02-20 00:00:00-05:00;26.583653867037746;26.61770351507906;26.47299575805664;26.47299575805664;6100
2018-02-21 00:00:00-05:00;26.47299670957411;26.677289734435142;26.312114876876525;26.31977653503418;4700
2018-02-22 00:00:00-05:00;26.32828576333899;26.438943862915036;26.294236118191627;26.43894386291504;2900
2018-02-23 00:00:00-05:00;26.62621154855227;26.719844818115234;26.49852701297096;26.719844818115234;8100
2018-02-26 00:00:00-05:00;26.600674255338554;26.745381988230648;26.51555177300621;26.6857967376709;23400
2018-02-27 00:00:00-05:00;26.651752512620103;26.651752512620103;26.307008743286133;26.307008743286133;3400
2018-02-28 00:00:00-05:00;26.29423543783505;26.29423543783505;26.01333236694336;26.01333236694336;6200
2018-03-01 00:00:00-05:00;25.860114806275206;25.860114806275206;25.41748075149236;25.502601623535156;9300
2018-03-02 00:00:00-05:00;25.11955159619445;25.596235275268555;25.11955159619445;25.596235275268555;72600
2018-03-05 00:00:00-05:00;25.655818537362368;25.892458038557002;25.4642949759778;25.8916072845459;8400
2018-03-06 00:00:00-05:00;26.098454854032806;26.098454854032806;25.955450244697545;26.01333236694336;20900
2018-03-07 00:00:00-05:00;26.0729168794204;26.175064185738343;26.06440609217223;26.170808792114258;6500
2018-03-08 00:00:00-05:00;26.294238833980984;26.294238833980984;26.201456301451362;26.230398178100586;9600
2018-03-09 00:00:00-05:00;26.22188374634502;26.247419357299805;26.196346511813754;26.247419357299805;2000
2018-03-12 00:00:00-04:00;26.28572348673845;26.397233963012695;26.28572348673845;26.397233963012695;5100
2018-03-13 00:00:00-04:00;26.404893747880617;26.413406158492567;26.06440544128418;26.06440544128418;1700
2018-03-14 00:00:00-04:00;26.379360519995572;26.379360519995572;26.10696983337402;26.106969833374023;2400
2018-03-15 00:00:00-04:00;26.150379794616903;26.272954940795895;26.141015006040398;26.2729549407959;1800
2018-03-16 00:00:00-04:00;26.226142883300785;26.226142883300785;26.226142883300785;26.22614288330078;300
2018-03-19 00:00:00-04:00;26.14952964236448;26.14952964236448;25.902676197373392;25.9877986907959;3300
2018-03-20 00:00:00-04:00;25.970774088972203;26.099307772511352;25.970774088972203;26.061002731323242;2000
2018-03-21 00:00:00-04:00;26.02184884768959;26.115483760489624;26.00482402289383;26.03887367248535;12500
2018-03-22 00:00:00-04:00;25.67284696501869;25.715407401620723;25.545164031636006;25.5460147857666;4800
2018-03-23 00:00:00-04:00;25.587720075893298;25.587720075893298;25.145086091053567;25.153596878051758;11000
2018-03-26 00:00:00-04:00;25.434503100102233;25.66433334350586;25.315332584371394;25.66433334350586;7400
2018-03-27 00:00:00-04:00;25.519622072962168;25.697527067929574;25.391939163208008;25.391939163208008;12400
2018-03-28 00:00:00-04:00;25.28979599962041;25.536651072639334;25.256598729895735;25.425992965698242;6400
2018-03-29 00:00:00-04:00;25.74094200134277;25.74094200134277;25.74094200134277;25.740942001342773;800
2018-04-02 00:00:00-04:00;25.75796842024627;25.75796842024627;25.128064567262875;25.349382400512695;4400
2018-04-03 00:00:00-04:00;25.417480920868986;25.51962661743164;25.34938324863502;25.51962661743164;2100
2018-04-04 00:00:00-04:00;25.08550172539999;25.545162200927734;25.08550172539999;25.545162200927734;2500
2018-04-05 00:00:00-04:00;25.885651204035735;25.970773696899414;25.84309076939215;25.970773696899414;9600
2018-04-06 00:00:00-04:00;25.800525665283203;25.953745809634075;25.792013254644118;25.800525665283203;3500
2018-04-09 00:00:00-04:00;26.115478515625;26.115478515625;26.115478515625;26.115478515625;100
2018-04-10 00:00:00-04:00;26.413411446936724;26.413411446936724;26.31977653503418;26.31977653503418;1700
2018-04-11 00:00:00-04:00;26.421922837473865;26.421922837473865;26.123994912231648;26.13250732421875;1900
2018-04-12 00:00:00-04:00;26.268698446383066;26.392124341414892;26.268698446383066;26.377655029296875;5000
2018-04-13 00:00:00-04:00;26.37084611072847;26.430431365966797;26.336798089267898;26.430431365966797;1800
2018-04-16 00:00:00-04:00;26.455969014369973;26.52832369941936;26.455969014369973;26.485761642456055;2400
2018-04-17 00:00:00-04:00;26.60067678472018;26.84327482711071;26.60067678472018;26.804969787597656;6500
2018-04-18 00:00:00-04:00;26.83901986080296;26.915629941049637;26.830507449267053;26.847532272338867;2800
2018-04-19 00:00:00-04:00;26.711335908303802;26.732617749407435;26.60067780301692;26.660263061523438;2000
2018-04-20 00:00:00-04:00;26.490018844604492;26.549604101192028;26.472994021700487;26.490018844604492;800
2018-04-23 00:00:00-04:00;26.55811615581647;26.55811615581647;26.421920821567277;26.46873664855957;5400
2018-04-24 00:00:00-04:00;26.524066570835178;26.524066570835178;26.15804100036621;26.15804100036621;1800
2018-04-25 00:00:00-04:00;25.979284431994614;26.0218448638916;25.90267435571891;26.0218448638916;3000
2018-04-26 00:00:00-04:00;26.013334671540054;26.081432342529297;26.013334671540054;26.081432342529297;1200
2018-04-27 00:00:00-04:00;26.336797714233402;26.336797714233402;26.336797714233402;26.3367977142334;200
2018-04-30 00:00:00-04:00;26.2006009989317;26.21762419673198;26.115478515625;26.115478515625;1700
2018-05-01 00:00:00-04:00;26.17506638907769;26.17506638907769;25.885650890987133;25.91118812561035;15200
2018-05-02 00:00:00-04:00;26.404895989870607;26.45937347412109;26.386168035503637;26.459373474121094;1800
2018-05-03 00:00:00-04:00;26.29083089763906;26.34445762634277;26.098454952819996;26.344457626342773;5700
2018-05-04 00:00:00-04:00;26.38361556608927;26.41340819373856;26.315517899522813;26.404895782470703;8300
2018-05-07 00:00:00-04:00;26.515554513578145;26.579396787820034;26.515554513578145;26.524066925048828;2300
2018-05-08 00:00:00-04:00;26.311262130737305;26.311262130737305;26.311262130737305;26.311262130737305;700
2018-05-09 00:00:00-04:00;26.31126109775452;26.507041687790686;26.31126109775452;26.46873664855957;1800
2018-05-10 00:00:00-04:00;26.600674255338554;26.6857967376709;26.600674255338554;26.6857967376709;3000
2018-05-11 00:00:00-04:00;26.753047383763107;26.753047383763107;26.626215208313244;26.677288055419922;700
2018-05-14 00:00:00-04:00;26.690904194993855;26.761554117272574;26.592161532161565;26.657705307006836;3300
2018-05-15 00:00:00-04:00;26.345310671243233;26.50448772973575;26.27806375836289;26.44745635986328;1600
2018-05-16 00:00:00-04:00;26.362333726131393;26.438943803965707;26.34956592101782;26.404895782470703;2900
2018-05-17 00:00:00-04:00;26.617701913401664;26.63472673639788;26.481506576584906;26.53257942199707;4100
2018-05-18 00:00:00-04:00;26.45596862650143;26.45596862650143;26.4048957824707;26.404895782470703;5200
2018-05-21 00:00:00-04:00;26.68494922882877;26.68494922882877;26.5581170556806;26.600677490234375;3100
2018-05-22 00:00:00-04:00;26.7283608171686;26.7283608171686;26.643238323211627;26.66877555847168;1800
2018-05-23 00:00:00-04:00;26.14101604240323;26.14101604240323;25.953747864247365;26.12484359741211;9600
2018-05-24 00:00:00-04:00;25.96226282191557;25.96226282191557;25.843092298998833;25.930767059326172;3200
2018-05-25 00:00:00-04:00;25.885650805636093;25.90267562866211;25.885650805636093;25.90267562866211;400
2018-05-29 00:00:00-04:00;25.40896996463895;25.40896996463895;25.03443193410561;25.111042022705078;7000
2018-05-30 00:00:00-04:00;25.5366507272824;25.723918914794922;25.374918151408185;25.723918914794922;3600
2018-05-31 00:00:00-04:00;25.417477553679493;25.425989964528124;25.289793014526367;25.289793014526367;13400
2018-06-01 00:00:00-04:00;25.647307804989758;25.655820216386925;25.49408927057011;25.536649703979492;4600
2018-06-04 00:00:00-04:00;25.638799891167626;25.703491302600103;25.638799891167626;25.68987274169922;5600
2018-06-05 00:00:00-04:00;25.868626784261703;25.868626784261703;25.689871007678494;25.73838996887207;2100
2018-06-06 00:00:00-04:00;25.80052897682746;26.043127028662134;25.80052897682746;26.037168502807617;5200
2018-06-07 00:00:00-04:00;25.996311821082966;25.996311821082966;25.774993981497417;25.783506393432617;1100
2018-06-08 00:00:00-04:00;25.792015817471295;25.902675543198786;25.736687578184032;25.894163131713867;3200
2018-06-11 00:00:00-04:00;25.851603745842876;26.098457194606652;25.84309133401288;26.055896759033203;2000
2018-06-12 00:00:00-04:00;26.03887367248535;26.03887367248535;26.03887367248535;26.03887367248535;1000
2018-06-13 00:00:00-04:00;26.021844778009942;26.021844778009942;26.01333236694336;26.01333236694336;1100
2018-06-14 00:00:00-04:00;26.038872471736116;26.260190313145266;26.038872471736116;26.166555404663086;2300
2018-06-15 00:00:00-04:00;25.970773754268972;26.00907879496342;25.970773754268972;26.00482177734375;47500
2018-06-18 00:00:00-04:00;25.528139579002794;25.63028690134115;25.528139579002794;25.617517471313477;900
2018-06-19 00:00:00-04:00;25.102529091792434;25.357044211976262;25.102529091792434;25.347681045532227;10400
2018-06-20 00:00:00-04:00;25.271019623582184;25.336479844436855;25.227954466992205;25.305471420288086;6100
2018-06-21 00:00:00-04:00;25.133209724380283;25.133209724380283;24.978172528591326;24.986785888671875;3200
2018-06-22 00:00:00-04:00;25.124597498874166;25.28824806213379;25.08153233935715;25.28824806213379;500
2018-06-25 00:00:00-04:00;24.94372255195526;24.94372255195526;24.668101562426802;24.797300338745117;1300
2018-06-26 00:00:00-04:00;24.62503455806845;24.692216471040894;24.51306251267363;24.633647918701172;5900
2018-06-27 00:00:00-04:00;24.650873683775814;24.805909240659393;24.50444984436035;24.50444984436035;5700
2018-06-28 00:00:00-04:00;24.200408695982304;24.349416732788086;24.17801362687979;24.349416732788086;2900
2018-06-29 00:00:00-04:00;24.71116656887101;24.78868517188334;24.67671312627417;24.728391647338867;3300
2018-07-02 00:00:00-04:00;24.392480933587834;24.603504180908203;24.392480933587834;24.603504180908203;1900
2018-07-03 00:00:00-04:00;24.909267487793095;24.909267487793095;24.680156707763672;24.680156707763672;2300
2018-07-05 00:00:00-04:00;25.04708143040007;25.124600039634302;24.99540290518748;25.09703826904297;6700
2018-07-06 00:00:00-04:00;25.107367886010007;25.193499837953695;25.107367886010007;25.167659759521484;4000
2018-07-09 00:00:00-04:00;25.296864640553835;25.3743816089791;25.296864640553835;25.348543167114258;3500
2018-07-10 00:00:00-04:00;25.43467127493864;25.494963153902436;25.417444554425987;25.479459762573242;6300
2018-07-11 00:00:00-04:00;25.159048944109575;25.159048944109575;24.90926806532859;24.9437198638916;9200
2018-07-12 00:00:00-04:00;24.96956012171461;25.115983963012695;24.96956012171461;25.115983963012695;7000
2018-07-13 00:00:00-04:00;25.055692672729492;25.055692672729492;25.055692672729492;25.055692672729492;200
2018-07-16 00:00:00-04:00;25.24518309206584;25.327009201049805;25.24518309206584;25.327009201049805;4300
2018-07-17 00:00:00-04:00;25.294277386070178;25.46912384033203;25.294277386070178;25.46912384033203;4000
2018-07-18 00:00:00-04:00;25.477736198156123;25.563868157093648;25.477736198156123;25.503576278686523;10400
2018-07-19 00:00:00-04:00;25.391608557275585;25.391608557275585;25.292557362643606;25.35715675354004;1900
2018-07-20 00:00:00-04:00;25.159053316562556;25.296865463256832;25.159053316562556;25.296865463256836;4700
2018-07-23 00:00:00-04:00;25.210733487634457;25.296865463256832;25.210733487634457;25.296865463256836;1600
2018-07-24 00:00:00-04:00;25.538032495779312;25.606937746286913;25.443288803100586;25.443288803100586;2400
2018-07-25 00:00:00-04:00;25.35715307641018;25.35715307641018;25.18488915422079;25.279634475708008;1800
2018-07-26 00:00:00-04:00;25.736133946724255;25.736133946724255;25.660338666780298;25.66722869873047;4000
2018-07-27 00:00:00-04:00;25.83949094713202;25.83949094713202;25.650001938272062;25.675840377807617;3700
2018-07-30 00:00:00-04:00;25.793841698107887;25.793841698107887;25.761972427368164;25.761972427368164;1800
2018-07-31 00:00:00-04:00;25.774891872824824;25.796426096471066;25.727520852162684;25.770586013793945;8300
2018-08-01 00:00:00-04:00;25.650003033582884;25.650003033582884;25.501855850219727;25.501855850219727;700
2018-08-02 00:00:00-04:00;25.072920482821537;25.115985644921707;25.031577007220225;25.107372283935547;2700
2018-08-03 00:00:00-04:00;25.167661478668258;25.167661478668258;25.133209681235662;25.150436401367188;2000
2018-08-06 00:00:00-04:00;24.98678558707089;25.049661636352543;24.935107070041838;25.04966163635254;2100
2018-08-07 00:00:00-04:00;25.35715175149486;25.35715175149486;25.219341278076172;25.219341278076172;400
2018-08-08 00:00:00-04:00;25.219344190819445;25.219344190819445;25.167664025195744;25.184890747070312;1500
